ID,val
/data/khokhlov/datasets/OSM_processed_margo/train/00090808_img.png,0.680938721
/data/khokhlov/datasets/OSM_processed_margo/train/00090809_img.png,0.569869995
/data/khokhlov/datasets/OSM_processed_margo/train/00090810_img.png,0.49741745
/data/khokhlov/datasets/OSM_processed_margo/train/00090811_img.png,0.152832031
/data/khokhlov/datasets/OSM_processed_margo/train/00090812_img.png,0.762584686
/data/khokhlov/datasets/OSM_processed_margo/train/00090813_img.png,0.536708832
/data/khokhlov/datasets/OSM_processed_margo/train/00090814_img.png,0.447402954
/data/khokhlov/datasets/OSM_processed_margo/train/00090815_img.png,0.595672607
/data/khokhlov/datasets/OSM_processed_margo/train/00090816_img.png,0.442501068
/data/khokhlov/datasets/OSM_processed_margo/train/00090817_img.png,0.13842392
/data/khokhlov/datasets/OSM_processed_margo/train/00090818_img.png,0.667446136
/data/khokhlov/datasets/OSM_processed_margo/train/00090819_img.png,0.440994263
/data/khokhlov/datasets/OSM_processed_margo/train/00090820_img.png,0.048919678
/data/khokhlov/datasets/OSM_processed_margo/train/00090821_img.png,0.222572327
/data/khokhlov/datasets/OSM_processed_margo/train/00090822_img.png,0.677303314
/data/khokhlov/datasets/OSM_processed_margo/train/00090823_img.png,0.676307678
/data/khokhlov/datasets/OSM_processed_margo/train/00090824_img.png,0.380081177
/data/khokhlov/datasets/OSM_processed_margo/train/00090825_img.png,0.600231171
/data/khokhlov/datasets/OSM_processed_margo/train/00090826_img.png,0.21616745
/data/khokhlov/datasets/OSM_processed_margo/train/00090827_img.png,0.425315857
/data/khokhlov/datasets/OSM_processed_margo/train/00090828_img.png,0.566505432
/data/khokhlov/datasets/OSM_processed_margo/train/00090829_img.png,0.396053314
/data/khokhlov/datasets/OSM_processed_margo/train/00090900_img.png,0.528324127
/data/khokhlov/datasets/OSM_processed_margo/train/00090901_img.png,0.17596817
/data/khokhlov/datasets/OSM_processed_margo/train/00090902_img.png,0.657939911
/data/khokhlov/datasets/OSM_processed_margo/train/00090903_img.png,0.530200958
/data/khokhlov/datasets/OSM_processed_margo/train/00090904_img.png,0.604072571
/data/khokhlov/datasets/OSM_processed_margo/train/00090905_img.png,0.466175079
/data/khokhlov/datasets/OSM_processed_margo/train/00090906_img.png,0.684562683
/data/khokhlov/datasets/OSM_processed_margo/train/00090907_img.png,0.385795593
/data/khokhlov/datasets/OSM_processed_margo/train/00090908_img.png,0.18170929
/data/khokhlov/datasets/OSM_processed_margo/train/00090909_img.png,0.50976181
/data/khokhlov/datasets/OSM_processed_margo/train/00090910_img.png,0.435455322
/data/khokhlov/datasets/OSM_processed_margo/train/00090911_img.png,0.515285492
/data/khokhlov/datasets/OSM_processed_margo/train/00090912_img.png,0.326065063
/data/khokhlov/datasets/OSM_processed_margo/train/00090913_img.png,0.281215668
/data/khokhlov/datasets/OSM_processed_margo/train/00090914_img.png,0.507759094
/data/khokhlov/datasets/OSM_processed_margo/train/00090915_img.png,0.45349884
/data/khokhlov/datasets/OSM_processed_margo/train/00090916_img.png,0.628662109
/data/khokhlov/datasets/OSM_processed_margo/train/00090917_img.png,0.38759613
/data/khokhlov/datasets/OSM_processed_margo/train/00090918_img.png,0.404628754
/data/khokhlov/datasets/OSM_processed_margo/train/00090919_img.png,0.399002075
/data/khokhlov/datasets/OSM_processed_margo/train/00090920_img.png,0.514160156
/data/khokhlov/datasets/OSM_processed_margo/train/00090921_img.png,0.425022125
/data/khokhlov/datasets/OSM_processed_margo/train/00090922_img.png,0.516513824
/data/khokhlov/datasets/OSM_processed_margo/train/00090923_img.png,0.553104401
/data/khokhlov/datasets/OSM_processed_margo/train/00090924_img.png,0.520469666
/data/khokhlov/datasets/OSM_processed_margo/train/00091000_img.png,0.491588593
/data/khokhlov/datasets/OSM_processed_margo/train/00091001_img.png,0.489139557
/data/khokhlov/datasets/OSM_processed_margo/train/00091002_img.png,0.025203705
/data/khokhlov/datasets/OSM_processed_margo/train/00091003_img.png,0.524654388
/data/khokhlov/datasets/OSM_processed_margo/train/00091004_img.png,0.459625244
/data/khokhlov/datasets/OSM_processed_margo/train/00091005_img.png,0.271690369
/data/khokhlov/datasets/OSM_processed_margo/train/00091006_img.png,0.455554962
/data/khokhlov/datasets/OSM_processed_margo/train/00091007_img.png,0.741954803
/data/khokhlov/datasets/OSM_processed_margo/train/00091008_img.png,0.47195816
/data/khokhlov/datasets/OSM_processed_margo/train/00091009_img.png,0.002300262
/data/khokhlov/datasets/OSM_processed_margo/train/00091010_img.png,0.295310974
/data/khokhlov/datasets/OSM_processed_margo/train/00091011_img.png,0.590053558
/data/khokhlov/datasets/OSM_processed_margo/train/00091012_img.png,0.532581329
/data/khokhlov/datasets/OSM_processed_margo/train/00091013_img.png,0.647750854
/data/khokhlov/datasets/OSM_processed_margo/train/00091014_img.png,0.669956207
/data/khokhlov/datasets/OSM_processed_margo/train/00091015_img.png,0.121318817
/data/khokhlov/datasets/OSM_processed_margo/train/00091016_img.png,0.250171661
/data/khokhlov/datasets/OSM_processed_margo/train/00091017_img.png,0.69474411
/data/khokhlov/datasets/OSM_processed_margo/train/00091018_img.png,0.505496979
/data/khokhlov/datasets/OSM_processed_margo/train/00091019_img.png,0.629394531
/data/khokhlov/datasets/OSM_processed_margo/train/00091020_img.png,0.545547485
/data/khokhlov/datasets/OSM_processed_margo/train/00091021_img.png,0.361888885
/data/khokhlov/datasets/OSM_processed_margo/train/00091022_img.png,0.202335358
/data/khokhlov/datasets/OSM_processed_margo/train/00091023_img.png,0.1977005
/data/khokhlov/datasets/OSM_processed_margo/train/00091024_img.png,0.238376617
/data/khokhlov/datasets/OSM_processed_margo/train/00091025_img.png,0.462276459
/data/khokhlov/datasets/OSM_processed_margo/train/00091026_img.png,0.615036011
/data/khokhlov/datasets/OSM_processed_margo/train/00091027_img.png,0.652355194
/data/khokhlov/datasets/OSM_processed_margo/train/00091028_img.png,0.432876587
/data/khokhlov/datasets/OSM_processed_margo/train/00091029_img.png,0.046649933
/data/khokhlov/datasets/OSM_processed_margo/train/00091100_img.png,0.066856384
/data/khokhlov/datasets/OSM_processed_margo/train/00091101_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091102_img.png,0.164176941
/data/khokhlov/datasets/OSM_processed_margo/train/00091103_img.png,0.106048584
/data/khokhlov/datasets/OSM_processed_margo/train/00091104_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091105_img.png,0.294216156
/data/khokhlov/datasets/OSM_processed_margo/train/00091106_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091107_img.png,0.394184113
/data/khokhlov/datasets/OSM_processed_margo/train/00091108_img.png,0.322170258
/data/khokhlov/datasets/OSM_processed_margo/train/00091109_img.png,0.303222656
/data/khokhlov/datasets/OSM_processed_margo/train/00091110_img.png,0.036739349
/data/khokhlov/datasets/OSM_processed_margo/train/00091111_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091112_img.png,0.044250488
/data/khokhlov/datasets/OSM_processed_margo/train/00091113_img.png,0.53187561
/data/khokhlov/datasets/OSM_processed_margo/train/00091114_img.png,0.4921875
/data/khokhlov/datasets/OSM_processed_margo/train/00091115_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091116_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091117_img.png,0.150562286
/data/khokhlov/datasets/OSM_processed_margo/train/00091118_img.png,0.588226318
/data/khokhlov/datasets/OSM_processed_margo/train/00091119_img.png,0.642105103
/data/khokhlov/datasets/OSM_processed_margo/train/00091120_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091121_img.png,0.234981537
/data/khokhlov/datasets/OSM_processed_margo/train/00091122_img.png,0.576999664
/data/khokhlov/datasets/OSM_processed_margo/train/00091123_img.png,0.680053711
/data/khokhlov/datasets/OSM_processed_margo/train/00091124_img.png,0.306594849
/data/khokhlov/datasets/OSM_processed_margo/train/00091200_img.png,0.246131897
/data/khokhlov/datasets/OSM_processed_margo/train/00091201_img.png,0.678504944
/data/khokhlov/datasets/OSM_processed_margo/train/00091202_img.png,0.857139587
/data/khokhlov/datasets/OSM_processed_margo/train/00091203_img.png,0.560417175
/data/khokhlov/datasets/OSM_processed_margo/train/00091204_img.png,0.960636139
/data/khokhlov/datasets/OSM_processed_margo/train/00091205_img.png,0.993663788
/data/khokhlov/datasets/OSM_processed_margo/train/00091206_img.png,0.790325165
/data/khokhlov/datasets/OSM_processed_margo/train/00091207_img.png,0.966762543
/data/khokhlov/datasets/OSM_processed_margo/train/00091208_img.png,0.1941185
/data/khokhlov/datasets/OSM_processed_margo/train/00091209_img.png,0.036342621
/data/khokhlov/datasets/OSM_processed_margo/train/00091210_img.png,0.590248108
/data/khokhlov/datasets/OSM_processed_margo/train/00091211_img.png,0.89938736
/data/khokhlov/datasets/OSM_processed_margo/train/00091212_img.png,0.976577759
/data/khokhlov/datasets/OSM_processed_margo/train/00091213_img.png,0.384841919
/data/khokhlov/datasets/OSM_processed_margo/train/00091214_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091215_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091216_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091217_img.png,0.431159973
/data/khokhlov/datasets/OSM_processed_margo/train/00091218_img.png,0.649475098
/data/khokhlov/datasets/OSM_processed_margo/train/00091219_img.png,0.146221161
/data/khokhlov/datasets/OSM_processed_margo/train/00091220_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091221_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091222_img.png,0.097370148
/data/khokhlov/datasets/OSM_processed_margo/train/00091223_img.png,0.780555725
/data/khokhlov/datasets/OSM_processed_margo/train/00091224_img.png,0.514713287
/data/khokhlov/datasets/OSM_processed_margo/train/00091225_img.png,0.757907867
/data/khokhlov/datasets/OSM_processed_margo/train/00091226_img.png,0.294475555
/data/khokhlov/datasets/OSM_processed_margo/train/00091227_img.png,0.016532898
/data/khokhlov/datasets/OSM_processed_margo/train/00091228_img.png,0.728687286
/data/khokhlov/datasets/OSM_processed_margo/train/00091229_img.png,0.20746994
/data/khokhlov/datasets/OSM_processed_margo/train/00091300_img.png,0.372207642
/data/khokhlov/datasets/OSM_processed_margo/train/00091301_img.png,0.480384827
/data/khokhlov/datasets/OSM_processed_margo/train/00091302_img.png,0.806903839
/data/khokhlov/datasets/OSM_processed_margo/train/00091303_img.png,0.577018738
/data/khokhlov/datasets/OSM_processed_margo/train/00091304_img.png,0.686901093
/data/khokhlov/datasets/OSM_processed_margo/train/00091305_img.png,0.751422882
/data/khokhlov/datasets/OSM_processed_margo/train/00091306_img.png,0.247119904
/data/khokhlov/datasets/OSM_processed_margo/train/00091307_img.png,0.541389465
/data/khokhlov/datasets/OSM_processed_margo/train/00091308_img.png,0.484668732
/data/khokhlov/datasets/OSM_processed_margo/train/00091309_img.png,0.433303833
/data/khokhlov/datasets/OSM_processed_margo/train/00091310_img.png,0.696609497
/data/khokhlov/datasets/OSM_processed_margo/train/00091311_img.png,0.173110962
/data/khokhlov/datasets/OSM_processed_margo/train/00091312_img.png,0.677177429
/data/khokhlov/datasets/OSM_processed_margo/train/00091313_img.png,0.922771454
/data/khokhlov/datasets/OSM_processed_margo/train/00091314_img.png,0.677013397
/data/khokhlov/datasets/OSM_processed_margo/train/00091315_img.png,0.117652893
/data/khokhlov/datasets/OSM_processed_margo/train/00091316_img.png,0.024414063
/data/khokhlov/datasets/OSM_processed_margo/train/00091317_img.png,0.608154297
/data/khokhlov/datasets/OSM_processed_margo/train/00091318_img.png,0.602989197
/data/khokhlov/datasets/OSM_processed_margo/train/00091319_img.png,0.66758728
/data/khokhlov/datasets/OSM_processed_margo/train/00091320_img.png,0.532558441
/data/khokhlov/datasets/OSM_processed_margo/train/00091321_img.png,0.047153473
/data/khokhlov/datasets/OSM_processed_margo/train/00091322_img.png,0.559020996
/data/khokhlov/datasets/OSM_processed_margo/train/00091323_img.png,0.626087189
/data/khokhlov/datasets/OSM_processed_margo/train/00091324_img.png,0.44285965
/data/khokhlov/datasets/OSM_processed_margo/train/00091400_img.png,0.220718384
/data/khokhlov/datasets/OSM_processed_margo/train/00091401_img.png,0.273815155
/data/khokhlov/datasets/OSM_processed_margo/train/00091402_img.png,0.472732544
/data/khokhlov/datasets/OSM_processed_margo/train/00091403_img.png,0.508102417
/data/khokhlov/datasets/OSM_processed_margo/train/00091404_img.png,0.543167114
/data/khokhlov/datasets/OSM_processed_margo/train/00091405_img.png,0.772567749
/data/khokhlov/datasets/OSM_processed_margo/train/00091406_img.png,0.541507721
/data/khokhlov/datasets/OSM_processed_margo/train/00091407_img.png,0.066555023
/data/khokhlov/datasets/OSM_processed_margo/train/00091408_img.png,0.009052277
/data/khokhlov/datasets/OSM_processed_margo/train/00091409_img.png,0.300712585
/data/khokhlov/datasets/OSM_processed_margo/train/00091410_img.png,0.486541748
/data/khokhlov/datasets/OSM_processed_margo/train/00091411_img.png,0.588554382
/data/khokhlov/datasets/OSM_processed_margo/train/00091412_img.png,0.45526886
/data/khokhlov/datasets/OSM_processed_margo/train/00091413_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091414_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091415_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091416_img.png,0.049842834
/data/khokhlov/datasets/OSM_processed_margo/train/00091417_img.png,0.271869659
/data/khokhlov/datasets/OSM_processed_margo/train/00091418_img.png,0.059940338
/data/khokhlov/datasets/OSM_processed_margo/train/00091419_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091420_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091421_img.png,0.023540497
/data/khokhlov/datasets/OSM_processed_margo/train/00091422_img.png,0.070083618
/data/khokhlov/datasets/OSM_processed_margo/train/00091423_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091424_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091425_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091426_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091427_img.png,0.010868073
/data/khokhlov/datasets/OSM_processed_margo/train/00091428_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091429_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091500_img.png,0.529720306
/data/khokhlov/datasets/OSM_processed_margo/train/00091501_img.png,0.298339844
/data/khokhlov/datasets/OSM_processed_margo/train/00091502_img.png,0.612911224
/data/khokhlov/datasets/OSM_processed_margo/train/00091503_img.png,0.629138947
/data/khokhlov/datasets/OSM_processed_margo/train/00091504_img.png,0.554401398
/data/khokhlov/datasets/OSM_processed_margo/train/00091505_img.png,0.492919922
/data/khokhlov/datasets/OSM_processed_margo/train/00091506_img.png,0.46780777
/data/khokhlov/datasets/OSM_processed_margo/train/00091507_img.png,0.338420868
/data/khokhlov/datasets/OSM_processed_margo/train/00091508_img.png,0.408267975
/data/khokhlov/datasets/OSM_processed_margo/train/00091509_img.png,0.386260986
/data/khokhlov/datasets/OSM_processed_margo/train/00091510_img.png,0.588516235
/data/khokhlov/datasets/OSM_processed_margo/train/00091511_img.png,0.650672913
/data/khokhlov/datasets/OSM_processed_margo/train/00091512_img.png,0.29839325
/data/khokhlov/datasets/OSM_processed_margo/train/00091513_img.png,0.446155548
/data/khokhlov/datasets/OSM_processed_margo/train/00091514_img.png,0.550453186
/data/khokhlov/datasets/OSM_processed_margo/train/00091515_img.png,0.016426086
/data/khokhlov/datasets/OSM_processed_margo/train/00091516_img.png,0.369277954
/data/khokhlov/datasets/OSM_processed_margo/train/00091517_img.png,0.148124695
/data/khokhlov/datasets/OSM_processed_margo/train/00091518_img.png,0.70059967
/data/khokhlov/datasets/OSM_processed_margo/train/00091519_img.png,0.499328613
/data/khokhlov/datasets/OSM_processed_margo/train/00091520_img.png,0
/data/khokhlov/datasets/OSM_processed_margo/train/00091521_img.png,0.076927185
/data/khokhlov/datasets/OSM_processed_margo/train/00091522_img.png,0.114253998
/data/khokhlov/datasets/OSM_processed_margo/train/00091523_img.png,0.216087341
/data/khokhlov/datasets/OSM_processed_margo/train/00091524_img.png,0.413295746
/data/khokhlov/datasets/OSM_processed_margo/train/00091600_img.png,0.236652374
/data/khokhlov/datasets/OSM_processed_margo/train/00091601_img.png,0.412017822
/data/khokhlov/datasets/OSM_processed_margo/train/00091602_img.png,0.585895538
/data/khokhlov/datasets/OSM_processed_margo/train/00091603_img.png,0.517723083
/data/khokhlov/datasets/OSM_processed_margo/train/00091604_img.png,0.643985748
